words,tags,length
"3381,2157,2193,393,931,2772,270,1027,610,438,2501,1599,3920,1498,393,270,2653,2666,577,3639,2448,837,270,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,931,2121,3545,1039,987,2814,2603,2873,438,393,931,1676,3183,2157,3639,2448,837,270,3754,804,820,2660,393,502,2157,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,837,270,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,2157,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,892,133,270,223,428,438,2990,3639,2448,931,3249,1273,3381,2193,2004,2586,270,614,2666,577,438,1599,438,393,931,3291,1152,534,752,3019,438,393,931,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",151
"3381,3614,181,1273,2193,393,3614,623,3194,270,2993,3614,181,1273,438,2676,3639,2448,2490,1497,1667,3645,3614,623,1392,438,3872,393,3614,623,3249,3381,1273,2193,2653,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,270,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,270,1158,2773,2993,393,2210,2685,1821,2773,2993,438,393,3434,3872,804,3137,787,3639,2448,3614,623,2772,270,1027,610,438,2501,1599,3920,1498,393,270,2653,2666,577,3639,2448,3312,270,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,3614,623,2121,3545,1039,987,438,393,3614,623,1676,3183,3614,181,1273,3639,2448,3312,270,3754,804,820,2660,393,502,3614,181,1273,3183,3114,752,438,3019,393,3614,623,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,3312,270,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,3614,181,1273,3183,3114,752,438,3019,393,3614,623,804,799,2936,438,1392,393,892,2653,133,2990,3639,2448,3614,623,3249,1273,3381,2193,2004,2586,270,614,2666,577,438,1599,438,393,3614,623,3291,1152,534,2448,752,3019,438,393,3614,623,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",237
"3381,2157,2193,393,931,3194,270,2993,2157,438,2676,3639,2448,2490,1497,1667,3645,931,1392,438,3872,393,931,3249,3381,1273,2193,2653,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,270,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,270,1158,2773,2993,393,2210,2685,1821,2773,2993,438,393,3434,3872,804,3137,787,3639,2448,931,2772,270,1027,610,438,2501,1599,3920,1498,393,270,2653,2666,577,3639,2448,3312,270,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,931,2121,3545,1039,987,1821,2603,2873,438,393,931,1676,3183,2157,3639,2448,3312,270,3754,804,820,2660,393,502,2157,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,3312,270,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,2157,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,892,2653,133,2990,3639,2448,931,3249,1273,3381,2193,2004,2586,270,614,2666,577,438,1599,438,393,931,3291,1152,534,752,3019,438,393,931,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",218
"3381,2157,2193,393,3614,623,3152,876,174,2993,2157,438,2676,3639,2448,2490,1497,1667,3645,3614,623,1392,438,3872,393,3614,623,3249,3381,1273,3610,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,174,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,174,1158,2773,2993,393,2210,2685,1821,2773,2993,438,393,3434,3872,804,3137,787,3639,2448,3614,623,2772,174,1027,610,438,2501,1599,3920,1498,393,174,2653,2666,577,3639,2448,3312,174,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,3614,623,2121,3545,1039,987,1821,2603,2873,438,393,3614,623,1676,3183,2157,3639,2448,3312,174,3754,804,820,2660,393,502,3183,2157,3114,752,438,3019,393,3614,623,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,3312,174,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,3183,2157,3114,752,438,3019,393,3614,623,804,799,2936,438,1392,393,892,2653,133,2990,3639,2448,3614,623,3249,1273,3381,2193,2004,2586,174,614,2666,577,438,1599,438,393,3614,623,3291,1152,534,752,3019,438,393,3614,623,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",229
"3381,2157,2193,393,3614,623,1851,876,174,2993,2157,438,2676,3639,2448,2490,1497,1667,3645,3614,623,1392,438,3872,393,3614,623,3249,3381,1273,2193,2653,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,174,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,174,1158,2773,2993,393,2210,2685,1821,2773,2993,438,393,3434,3872,804,3137,787,3639,2448,3614,623,2772,174,1027,610,438,2501,1599,3920,1498,393,174,2653,2666,577,3639,2448,3312,174,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,3614,623,2121,3545,1039,987,1821,2603,2873,438,393,3614,623,1676,3183,2157,3639,2448,3312,174,3754,804,820,2660,393,502,2157,3183,3114,752,438,3019,393,3614,623,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,3312,174,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,2157,3183,3114,752,438,3019,393,3614,623,804,799,2936,438,1392,393,892,2653,3745,133,2990,3639,2448,3614,623,3249,1273,3381,2193,2004,2586,174,614,2666,577,438,1599,438,393,3614,623,3291,1152,534,752,3019,438,393,3614,623,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",231
"3381,2157,2193,393,931,3194,270,2993,2157,438,2676,3639,2448,2490,1497,1667,3645,931,1392,438,3872,393,931,3249,3381,1273,2193,2653,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,270,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,270,1158,2773,2993,393,2210,2685,1821,2773,2993,438,393,3434,3872,804,3137,787,3639,2448,931,2772,270,1027,610,438,2501,1599,3920,1498,393,270,2653,2666,577,3639,2448,3312,270,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,931,2121,3545,1039,987,1821,2603,2873,438,393,931,1676,3183,2157,3639,2448,3312,270,3754,804,820,2660,393,502,2157,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,3312,270,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,2157,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,892,2653,133,2990,3639,2448,931,3249,1273,3381,2193,2004,2586,270,614,2666,577,438,1599,438,393,931,3291,1152,534,752,3019,438,393,931,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",218
"3381,3614,3338,1273,2193,393,931,2653,876,270,2993,3614,3338,1273,438,2676,3639,2490,1497,1667,3645,931,1392,438,3872,393,931,3249,3381,1273,2193,2653,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,270,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,270,1158,2773,2993,393,2210,2685,1821,2773,2993,438,393,3434,3872,804,3137,787,3639,2448,931,3152,2772,270,1027,610,438,2501,1599,3920,1922,1498,393,270,2653,2666,577,3639,2448,3312,270,3754,1821,2921,1969,614,820,2953,2234,438,2660,393,316,3124,931,2121,3545,1039,987,438,393,931,1676,3183,3614,3338,1273,393,3614,3338,1273,1029,3183,822,3797,3639,2448,3312,270,3754,804,820,2660,438,393,502,3614,3338,1273,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,892,2698,876,270,133,3614,3338,1273,3797,727,438,3043,3639,2448,3312,270,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,3614,3338,1273,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,892,2653,876,270,133,2990,3597,2029,3835,2202,233,3614,3338,1273,2268,1914,438,3149,2687,1027,2268,2301,3012,3312,500,1704,393,133,2612,64,270,2387,2071,1864,161,438,2082,1749,3276,1205,2387,161,3276,438,2082,3639,2448,931,3249,1273,3381,2193,2004,2586,270,614,2666,577,438,1599,438,393,931,3291,1152,534,752,3019,438,393,931,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",285
"3381,2157,2193,393,3614,623,1851,876,174,2993,2157,438,2676,3639,2490,1497,1667,3645,3614,623,1392,438,3872,393,3614,623,3249,3381,1273,2193,2653,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,174,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,174,1158,2773,2993,393,2210,2685,1821,2773,2993,438,393,3434,3872,804,3137,787,3639,2448,3614,623,2772,174,1027,610,438,2501,1599,3920,1498,393,174,2653,2666,577,3639,2448,3312,174,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,3614,623,2121,3545,1039,987,1821,2603,2873,438,393,3614,623,1676,3183,2157,3639,2448,3312,174,3754,804,820,2660,393,502,2157,3183,3114,752,438,3019,393,3614,623,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,3312,174,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,2157,3183,3114,752,438,3019,393,3614,623,804,799,2936,438,1392,393,892,2653,133,2990,3639,2448,3614,623,3249,1273,3381,2193,2004,2586,174,614,2666,577,438,1599,438,393,3614,623,3291,1152,534,752,3019,438,393,3614,623,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",229
"3381,2157,2193,393,931,3194,270,2993,2157,438,2676,3639,2448,2490,1497,1667,3645,931,1392,438,3872,393,931,3249,3381,1273,2193,2653,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,270,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,270,1158,2773,2993,393,2210,2685,1821,2773,2993,438,393,3434,3872,804,3137,787,3639,2448,931,2772,270,1027,610,438,2501,1599,3920,1498,393,270,2653,2666,577,3639,2448,3312,270,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,931,2121,3545,1039,987,1821,2603,2873,438,393,931,1676,3183,2157,2814,2761,3434,610,438,2632,290,3639,2448,3312,270,3754,804,820,2660,393,502,3183,2157,2814,2761,3434,610,438,2632,290,3114,752,438,3019,393,931,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,3312,270,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,3183,2157,2814,2761,3434,610,438,2632,290,3114,752,438,3019,393,931,804,799,2936,438,1392,393,892,2653,3745,133,2990,3639,2448,931,3249,1273,3381,2193,2004,2586,270,614,2666,577,438,1599,438,393,931,3291,1152,2814,2761,3434,610,438,2632,290,534,752,3019,438,393,931,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",247
"3312,270,3754,1821,2921,1969,614,820,1036,2686,438,2660,393,316,3124,931,2121,3545,1039,987,1821,2603,2873,438,393,931,1676,3183,2157,3639,2448,3312,270,3754,804,820,2660,393,502,2157,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,2946,804,133,2990,534,502,1273,3183,3114,2029,428,438,2687,393,931,1676,809,3639,2448,3312,270,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,2157,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,892,3249,64,2029,428,438,2687,1233,748,2990,3639,2448,931,3249,2157,3381,2193,2004,2586,270,614,2666,577,438,1599,438,393,931,3291,1152,534,752,3019,438,393,931,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",146
"3381,2157,2193,393,3614,623,1851,876,174,2773,2993,2157,438,2676,3639,2490,1497,1667,3645,3614,623,1392,438,3872,393,3614,623,3249,3381,1273,2193,2653,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,174,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,174,1158,2773,2993,3639,2448,3614,623,2698,2772,174,1957,610,438,2501,1599,3920,1498,393,174,2653,2666,577,3639,2071,1773,2157,787,2193,393,174,1851,2666,577,610,1386,438,829,3639,2448,174,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,3614,623,2121,3545,1039,987,1821,2603,2873,438,393,3614,623,1676,1152,3639,2448,2953,2686,438,1273,3668,393,2785,623,2586,500,3183,2530,822,393,1455,858,804,3309,2739,3637,3639,1029,2157,1636,822,1455,3615,438,393,3614,623,3291,1152,534,752,3019,438,393,3614,623,799,2936,438,1392,3639,2448,174,3754,804,820,2660,438,393,3614,623,502,1273,3183,3114,752,438,3019,393,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,174,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,3614,623,502,1273,3183,3114,752,438,3019,393,804,799,2936,438,1392,393,892,133,2990,3639,2448,3614,623,3249,2157,3381,2193,2004,2586,174,614,2666,577,438,1599,438,393,3614,623,3291,1152,534,752,3019,438,393,3614,623,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",275
"3381,2157,2193,393,3614,623,1851,876,174,2993,2157,438,2676,3639,2448,2490,1497,1667,3645,3614,623,1392,438,3872,393,3614,623,3249,3381,1273,2193,2653,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,174,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,174,1158,2773,2993,393,2210,2685,1821,2773,2993,438,393,3434,3872,804,3137,787,3639,2448,3614,623,2772,174,1027,610,438,2501,1599,3920,1498,393,174,2653,2666,577,3639,2448,3312,174,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,3614,623,2121,3545,1039,987,1821,2603,2873,438,393,3614,623,1676,3183,2157,3639,2448,3312,174,3754,804,820,2660,393,502,2157,3183,3114,752,438,3019,393,3614,623,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,3312,174,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,2157,3183,3114,752,438,3019,393,3614,623,804,799,2936,438,1392,393,892,2653,133,2990,3639,2448,3614,623,3249,1273,3381,2193,2004,2586,174,614,2666,577,438,1599,438,393,3614,623,3291,1152,534,2448,752,3019,438,393,3614,623,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",231
"3381,2157,2193,393,931,3194,270,2993,2157,438,2676,3639,2448,2490,1497,1667,3645,931,1392,438,3872,393,931,3249,3381,1273,2193,2653,3249,1357,1957,2509,1821,2581,1475,1158,316,3886,270,548,438,2685,393,2946,2490,3434,3872,438,2676,2763,1922,1821,2554,3375,876,270,1158,2773,2993,393,2210,2685,1821,2773,2993,438,393,3434,3872,804,3137,787,3639,2448,931,2772,270,1027,610,438,2501,1599,3920,1498,393,270,2653,2666,577,3639,2448,3312,270,3754,1821,2921,1969,614,820,2953,2686,438,2660,393,316,3124,931,2121,3545,1039,987,1821,2603,2873,438,393,931,1676,3183,2157,3639,2448,3312,270,3754,804,820,2660,393,502,2157,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,2946,804,133,2990,3639,2448,3312,270,2921,1969,614,820,2660,393,2490,3019,438,752,500,3463,3124,438,393,502,2157,3183,3114,752,438,3019,393,931,804,799,2936,438,1392,393,892,2653,133,2990,3639,2448,931,3249,1273,3381,2193,2004,2586,270,614,2666,577,438,1599,438,393,931,3291,1152,534,752,3019,438,393,931,799,2936,438,1392,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",218
