words,tags,length
"2921,251,1756,2188,1662,610,752,1847,1957,1298,1847,1666,1821,1642,3390,438,393,931,804,799,2936,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,610,3754,1029,2606,534,2448,1985,1554,610,3568,1115,2814,586,1857,3012,594,0,1616,1704,534,2448,3723,1554,610,2896,2482,3012,594,0,1870,1704,393,3107,3052,3680,926,2482,3012,594,0,1844,1704,393,2814,2482,3107,3680,3171,3012,594,0,3005,1704,438,675,3012,594,0,622,1704,534,2448,3647,1554,610,2733,2858,3564,2814,2212,2858,3012,594,0,821,1704,534,2448,1121,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3632,1554,782,1957,221,2814,1615,534,2448,3506,1554,2321,1847,3012,594,0,2185,1704,1957,1472,2147,1957,3135,2814,1890,61,3012,594,0,3598,1704,3639,2448,752,3241,1412,2380,1925,1756,1662,610,1017,438,393,2157,3797,393,931,876,3449,522,818,133,2509,438,3043,3012,594,0,462,1704,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",226
"837,610,438,1017,2814,3803,3865,251,3764,2188,1726,393,931,804,799,3244,1017,1957,3803,2687,438,1392,2285,2448,91,1957,174,2490,610,438,3754,340,1957,819,534,2448,3027,1957,610,3754,2107,438,2882,1957,2713,253,1957,259,1957,1821,2134,3122,1172,438,3263,2793,534,2448,470,1957,610,3568,1115,1957,3332,1957,586,1857,534,2448,1985,1957,610,1029,2157,1636,3012,2814,1695,1704,822,2005,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3723,1957,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3647,1957,2589,1957,3509,1058,1957,3097,1957,2068,252,2814,2781,534,2448,1121,1957,782,1957,221,1957,1615,1957,3295,2814,240,3639,2448,2157,2921,3241,1412,0,91,0,1925,1756,2739,3797,393,174,2029,2026,0,3027,0,2732,1562,2990,438,393,3614,623,89,1273,2234,876,3449,522,818,133,2157,1386,438,3043,3639,2448,2157,2921,3241,3449,1756,2739,3797,393,3614,623,876,174,133,2157,1386,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",202
"3142,1957,2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,1588,3142,905,174,2490,610,438,3754,340,1957,819,534,2448,1588,3009,905,610,3754,1029,2606,1957,3556,2814,2134,3122,1172,438,3263,2793,534,2448,1588,2669,905,610,1029,2157,1636,2814,2157,787,1342,2436,1773,822,2005,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1588,1102,905,610,3568,1115,2814,586,1857,3012,594,3356,2432,1704,534,2448,1588,2932,905,610,2896,2482,3012,594,3356,3499,1704,1957,3107,3052,3680,926,2482,3012,594,3356,2826,1704,2814,2482,3107,3680,3171,3012,594,3356,3801,1704,438,675,3012,594,3356,1648,1704,534,2448,1588,3526,905,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1588,2644,905,782,1957,221,2814,1615,3639,2448,3009,1957,752,3241,1412,3012,3142,1704,2358,1756,1662,610,1017,438,393,2157,3797,393,3614,623,2971,876,610,438,407,133,2157,3797,2193,438,3043,3639,2448,2669,1957,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,2157,438,3043,3639,2448,1102,1957,2449,3241,1756,2961,393,3614,3872,1667,3593,3449,2763,457,1351,438,3645,3614,623,1392,438,3872,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",239
"3241,3196,1392,3645,1012,2048,478,2721,3803,2687,1392,3645,393,79,3865,251,3764,2188,2739,1662,610,3803,438,393,3614,623,3363,804,799,3244,3803,2687,1392,2285,2448,3012,3142,1704,610,2563,25,2157,984,2029,26,438,1847,1957,2751,2814,1652,534,2448,3012,3009,1704,610,439,534,2448,3012,2669,1704,610,3778,2319,2,3374,2,1478,534,2448,3012,1102,1704,1472,1847,1957,2321,1847,3597,747,534,2448,3012,2932,1704,610,2763,3218,37,565,25,438,1539,534,2814,2713,1639,1952,3631,438,1539,534,1821,25,1610,1909,438,14,1957,2759,2814,381,2285,3202,1957,686,1957,970,1957,675,1957,70,1957,2560,1957,1371,1957,1123,1957,2430,1957,3584,1957,2705,1957,3204,1957,1026,1957,388,1957,2638,1957,2655,1957,2700,1957,1799,534,2814,25,2744,1957,1484,212,0,3569,0,1594,1562,3643,255,1957,3908,1957,3209,2482,1957,3401,1957,1601,2807,3012,804,3460,2763,860,565,3834,399,2394,2727,438,2547,2399,1704,1957,1100,534,2814,25,3112,1957,674,1957,3809,1957,63,1957,1285,3387,2097,1027,3214,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",208
"2921,251,1756,2188,610,1017,438,393,3614,623,804,799,3329,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3754,1029,2606,1957,3556,1957,2066,1957,868,1391,1821,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,3568,1115,2814,586,1857,534,2448,2932,1957,610,2896,2482,1957,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3526,1957,610,3249,2157,2544,822,0,3666,0,3106,2170,1847,1017,534,2448,2644,1957,2589,1957,2013,1957,3097,2814,2068,252,1957,3448,2814,2713,571,3537,1957,1714,3537,534,2448,2725,1957,782,1957,221,2814,1615,534,2448,2921,3241,1756,2188,610,1017,438,393,2157,3797,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",153
"2921,251,1756,2188,1662,610,1017,438,393,3614,623,804,799,3244,3196,3244,1392,2285,2448,3142,1957,174,3754,3163,610,1261,1957,467,2814,1847,438,534,2448,3009,1957,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,1029,2157,1636,1821,1273,787,1773,822,2005,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,3568,1115,2814,586,1857,534,2448,2932,1957,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3526,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,2644,1957,782,1957,221,2814,1615,3639,2448,752,3241,1853,1957,3820,1756,1662,610,1017,438,393,2157,3797,393,174,2029,2026,2005,1562,2990,438,393,3614,623,133,2157,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,3614,623,876,174,133,2157,438,3043,3639,2448,2732,0,1059,0,992,0,91,0,412,0,1211,0,2732,0,3506,0,992,0,3666,0,3106,2987,3907,0,91,0,2419,393,3916,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",206
"2921,251,1188,1756,2188,1662,610,1017,393,3614,623,804,799,3244,3196,438,1392,2285,2448,3142,1957,174,2490,610,438,3754,340,1821,819,534,2448,3009,1957,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,3249,2157,1636,2814,1273,787,1342,1773,822,3615,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,3332,1957,1115,2814,586,1857,534,2448,2932,1957,610,2896,2482,1957,3107,3052,3680,926,2482,2814,2482,3107,3680,3171,438,675,534,2448,3526,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,2644,1957,782,1957,221,2814,1615,3639,2448,3638,3241,3199,1756,752,393,1662,610,1017,393,2157,3797,393,3614,623,876,174,133,2157,438,3043,393,892,174,2490,610,3754,340,2814,2882,3163,610,1017,438,393,3614,623,133,2157,438,3043,393,399,610,3458,2219,393,892,1754,1028,2686,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",177
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2785,181,1273,1636,1821,3614,181,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,3012,594,0,3499,1704,534,2448,3012,3723,1704,610,2896,2482,3012,594,0,2826,1704,1957,3107,3052,3680,926,2482,3012,594,0,3801,1704,393,2814,2482,3107,3680,3171,3012,594,0,1648,1704,438,675,3012,594,0,84,1704,534,2448,3012,3647,1704,610,3448,2705,3012,594,0,1013,1704,1957,3401,1957,2744,3012,594,0,3930,1704,1957,650,1957,2482,1791,2814,2223,1957,2097,3012,594,0,1873,1704,1957,1799,1957,3173,3012,594,0,1245,1704,1957,979,3012,594,0,1495,1704,1957,3202,1957,1151,3387,1230,534,2448,3012,1121,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,3632,1704,782,1957,221,2814,1615,3639,2448,752,3241,1756,1662,610,1017,438,393,3614,181,1273,3797,393,931,133,3614,181,1273,438,3043,3012,594,0,167,1704,3639,2448,2730,2687,438,2071,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",246
"2921,251,1756,2188,465,2814,1618,1662,610,2563,752,2157,2234,438,692,315,1957,1249,315,438,393,3614,623,804,799,1188,3329,2285,2448,91,1957,174,2490,610,438,3754,340,1957,819,534,2448,3027,1957,610,3754,1029,2606,1957,3556,2814,2134,3122,1172,438,3263,2793,534,2448,470,1957,610,3332,1957,1115,2814,586,1857,534,2448,1985,1957,610,2896,2482,1957,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3723,1957,610,2733,2858,3564,2814,2212,2858,534,2448,3647,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1957,782,1957,221,2814,1615,534,2448,3632,1957,2321,1847,393,1472,2147,1957,3135,2814,1890,61,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",136
"2921,251,1756,2188,1662,610,1017,2814,3803,438,393,931,804,799,2936,438,1392,2285,2448,1588,91,905,174,2490,610,438,3754,340,1957,819,534,2448,1588,3027,905,610,3556,2814,2134,3122,1172,438,3263,2793,1957,3568,1115,2814,586,1857,3012,594,2909,1704,1957,2896,2482,3012,594,2448,2448,1109,1704,534,2448,1588,470,905,610,2785,3338,1273,1636,1733,3338,1273,787,1773,822,3615,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1588,1985,905,782,1957,221,1821,1615,1957,2589,1957,2013,1957,610,3568,2713,3097,2814,2068,252,3639,2448,752,3241,1412,1588,91,905,1925,1756,438,393,3614,3338,1273,3797,393,931,876,610,133,3614,3338,1273,3797,2193,438,3043,3012,594,949,1704,534,1662,610,1017,438,393,3434,3043,2971,399,610,438,3458,2219,3639,2448,752,3241,1412,1588,3027,905,2194,1412,1588,1985,905,1925,1756,438,393,3614,3338,1273,3797,393,931,876,270,133,3614,3338,1273,3797,2193,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",194
"2921,251,1188,1756,2188,393,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,3249,2157,1636,2814,1273,787,1773,822,3027,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,253,3012,3356,3526,1704,1957,2066,3012,3356,2644,1704,393,3568,3332,1957,1115,2814,586,1857,3012,3356,2725,1704,534,2448,2932,1957,610,2896,2482,3012,3356,2265,1704,1957,3107,3052,3680,926,2482,3012,3356,1275,1704,393,2814,2482,3107,3052,3680,3171,3012,3356,1110,1704,438,675,3012,3356,546,1704,534,2448,3526,1957,2589,3012,3356,67,1704,1957,2013,3012,3356,3747,1704,1957,3097,3012,3356,2958,1704,2814,2068,252,534,2448,2644,1957,782,1957,221,2814,1615,3639,2448,752,3241,3896,1756,1662,610,1017,438,393,2157,3797,393,931,876,3449,522,818,133,2157,3797,2193,438,3043,3012,3356,587,1704,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,2814,3449,522,818,133,2157,3797,2193,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",225
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,610,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1985,1554,610,3568,1115,2814,586,1857,534,2448,3723,1554,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,1017,438,393,2157,3797,393,931,876,1205,3012,174,2400,1704,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448,1421,223,1932,438,3043,1080,2064,2157,3797,3106,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",186
"3142,1957,2921,251,1756,2188,1662,610,2764,3614,3338,1273,223,3409,438,315,2814,148,438,393,931,804,799,3244,3265,2687,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3754,1029,2606,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,610,3568,1115,2814,586,1857,534,2448,1985,1554,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3723,1554,610,2733,2858,3564,2814,2212,2858,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,534,2448,3632,1554,2321,1847,393,1472,2147,1957,3135,2814,1890,61,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,2764,3614,3338,1273,223,3409,438,315,438,393,3614,3338,1273,3797,393,270,2029,2026,0,3027,2732,1562,2990,438,393,931,876,3449,522,818,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,2764,3614,3338,1273,223,3409,438,315,393,3614,3338,1273,3797,393,931,876,270,133,2509,438,3043,3639,2448,752,3241,1756,1662,610,2764,3614,3338,1273,223,3409,438,148,393,931,804,799,3244,148,2687,438,1392,393,79,148,2687,1392,3797,393,2734,3338,1273,3449,3329,2438,3680,3639,2448,3009,1957,2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,610,2785,3338,1273,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1985,1554,610,3568,1115,2814,586,1857,534,2448,3723,1554,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,1017,438,393,3614,3338,1273,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,3449,522,818,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,3614,3338,1273,3797,393,931,876,270,133,2509,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",437
