words,tags,length
"2921,251,1756,2188,1662,610,1017,438,393,3614,623,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,393,3448,1821,2713,2980,3537,1821,1714,3537,438,534,2448,3012,470,1704,610,2785,181,1273,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,3012,594,3356,0,2397,1704,534,2448,3012,3723,1704,610,2896,2482,3012,594,3356,0,2264,1704,393,3107,3052,3680,926,2482,3012,594,3356,0,3685,1704,2814,2482,3107,3680,3171,3012,594,3356,0,3836,1704,438,675,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,3614,181,1273,3797,393,270,2029,2026,0,3027,2732,1562,2990,438,393,3614,623,876,3449,522,818,133,3614,181,1273,438,3043,534,752,3241,1412,1588,3027,905,1925,1756,1662,610,1017,438,393,3614,181,1273,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,3614,623,876,270,133,3614,181,1273,438,3043,534,752,3241,3449,1756,1662,610,1017,438,393,3614,181,1273,3797,393,3614,623,876,270,133,3614,181,1273,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",270
"2921,251,1188,1756,2188,1662,610,1017,393,3614,623,804,799,2936,438,1392,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3754,1029,2606,1957,3556,2814,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,3249,3614,3338,1273,1636,2814,1273,787,1773,822,3615,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,3332,1957,1115,2814,586,1857,534,2448,2932,1957,610,2896,2482,1957,3107,3052,3680,926,2482,2814,2482,3107,3680,3171,438,675,534,2448,3526,1957,610,2921,1472,1847,534,2448,2644,1957,610,3249,3614,3338,1273,2544,3012,2814,1695,1704,822,1194,3106,2170,1847,534,2448,2725,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,2265,1957,782,1957,221,2814,1615,3639,2448,3638,3241,3199,1756,752,393,1662,610,1017,393,3614,3338,1273,3797,393,3614,623,876,174,133,3614,3338,1273,438,3043,393,892,174,2490,610,3754,340,2814,2882,3163,610,1017,438,393,3614,623,133,3614,3338,1273,438,3043,393,399,610,3458,2219,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",207
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2785,181,1273,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,3012,594,0,3802,1704,534,2448,3012,3723,1704,610,2896,2482,3012,594,0,2432,1704,1957,3107,3052,3680,926,2482,3012,594,0,3499,1704,393,2814,2482,3107,3680,3171,3012,594,0,2826,1704,438,675,3012,594,0,3801,1704,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,2380,1925,1756,1662,610,1017,438,393,3614,181,1273,3797,393,931,876,1205,133,3614,181,1273,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,3614,181,1273,3797,393,931,876,270,133,3614,181,1273,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",206
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,3568,1115,1821,586,1857,3012,594,0,2826,1704,534,2448,3012,1985,1704,610,3249,2157,1636,3012,837,3602,1695,393,1620,1029,2157,1342,1695,1704,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,3723,1704,610,2896,2482,3012,594,0,3801,1704,1957,3107,3052,3680,926,2482,3012,594,0,1648,1704,393,1821,2482,3107,3052,3680,3171,3012,594,0,84,1704,438,675,3012,594,0,1013,1704,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,1821,2068,252,534,2448,3012,1121,1704,782,1957,221,1821,1615,3639,2448,2921,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,2157,3797,393,931,876,3196,1205,3244,610,1017,727,438,2157,438,2268,956,3639,2448,2921,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,610,1017,727,438,2157,438,2268,956,3639,2448,3312,270,2071,1902,2771,393,2105,3249,3340,438,2771,2544,822,0,3027,0,2893,393,610,246,1144,1662,1017,393,931,2490,1902,438,2771,804,799,3244,3196,438,1392,393,892,610,1144,423,3641,818,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",264
"2921,251,3871,2644,1756,2188,393,1662,610,1847,1017,2814,3803,438,393,931,804,799,3244,1847,1017,2814,3803,2687,438,1392,534,2921,251,3871,3747,1756,2188,393,1662,610,1374,1017,2814,3803,438,393,931,804,799,3244,1374,1017,2814,3803,2687,438,1392,3639,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3754,1029,2606,1957,3556,1957,2134,3122,1172,438,3263,2793,2814,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,2669,1957,610,253,1957,2066,393,3568,3332,1957,1115,2814,586,1857,534,2448,1102,1957,610,2896,2482,1957,3107,3052,3680,926,2482,2814,2482,3107,3052,3680,3171,438,675,534,2448,2932,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3526,1957,782,1957,221,2814,1615,534,2448,2644,1957,610,3249,2157,2544,2407,2814,3675,438,1847,3012,2814,3402,2283,1704,1957,2751,1957,2363,3033,1957,1042,393,892,931,3249,987,2193,2029,1186,2946,3719,1922,3350,438,2400,534,2448,2725,1957,610,3490,534,2448,2265,1957,610,3448,2705,1957,3401,1957,2744,1957,650,1957,2482,1791,2814,2223,1957,2097,1957,1799,1957,3173,1957,979,1957,3202,1957,1151,1957,1509,1957,2430,1957,187,3387,1230,534,2448,1275,1957,610,2921,2636,3012,3070,1091,1704,1957,2463,1957,1450,3012,3070,1752,1704,1957,3765,847,1662,438,2882,534,2448,1110,1957,610,2840,1027,3101,3012,2763,1986,3616,438,932,1847,1027,2501,3054,3689,438,2466,1257,2108,3012,1426,2235,1059,1704,678,1318,1704,1662,438,1374,534,2448,546,1957,610,2921,505,1957,3449,2995,3390,2814,3845,1662,438,2800,534,2448,67,1957,610,614,2415,1001,1337,3374,2814,3332,3765,393,892,89,3374,2993,438,2686,3374,473,776,534,2448,3747,1957,844,1957,3564,3387,2774,981,2814,2620,2733,393,892,2921,3790,1726,438,757,752,1644,776,3639,2448,752,3241,3896,1756,1662,610,1017,2814,3803,438,393,2157,3797,393,931,876,3449,522,818,133,2157,438,614,1888,585,2990,3639,2448,752,3241,3449,1756,1662,610,1017,2814,3803,438,393,2157,3797,393,3312,931,502,3441,1667,2686,438,1188,325,2687,3792,804,799,3244,1392,393,931,876,270,2814,3449,522,818,133,2157,438,614,1888,585,2990,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",431
"2921,251,1756,2188,1662,610,2764,3614,3338,1273,223,3409,438,315,2814,1044,315,438,393,931,804,799,3244,3265,2687,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3754,1029,2606,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,610,3568,1115,2814,586,1857,534,2448,1985,1554,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3723,1554,610,2733,2858,3564,2814,2212,2858,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,534,2448,3632,1554,2321,1847,393,1472,2147,1957,3135,2814,1890,61,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,2764,3614,3338,1273,223,3409,438,315,2814,1044,315,438,393,3614,3338,1273,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,3449,522,818,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,2764,3614,3338,1273,223,3409,438,315,2814,1044,315,438,393,3614,3338,1273,3797,393,931,876,270,133,2509,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",218
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,1144,423,3641,818,438,2400,534,2448,1985,1554,3568,1115,2814,586,1857,534,2448,3723,1554,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,1017,438,393,2157,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,3449,522,818,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448,174,2921,752,3241,1412,0,3027,0,2058,0,1121,0,1925,1756,1662,1017,2814,3803,438,393,2814,2921,610,2490,174,438,3754,340,1957,819,1662,174,1017,2814,3803,438,393,931,2971,900,19,2990,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",220
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,1029,2157,1636,1821,1273,787,1773,822,3615,2539,3012,3070,3615,1704,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,534,2448,3012,3723,1704,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,2380,1704,1925,1756,1662,610,1017,438,393,2157,3797,393,270,2029,2026,3615,1562,3012,3070,3615,1704,2990,438,393,931,876,1205,133,2157,438,3043,534,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,2157,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",188
"2921,251,1412,3012,91,1704,2058,1412,3012,3632,1704,1925,1756,2188,393,1662,610,1215,1302,814,2992,438,393,931,804,799,3244,814,2687,438,1392,534,2921,251,1412,3012,91,1704,2058,1412,3012,1121,1704,1925,1756,2188,393,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3754,1029,2606,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2785,181,1273,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,3012,594,0,475,1704,534,2448,3012,3723,1704,610,2896,2482,3012,594,0,1358,1704,675,3012,594,0,8,1704,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,534,2448,3012,3632,1704,2321,1847,3012,594,0,1031,1704,393,1472,2147,1957,3135,2814,1890,61,3012,594,0,450,1704,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1215,1302,814,2992,438,393,3614,181,1273,3797,393,931,876,610,133,3614,181,1273,438,3043,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,3614,181,1273,3797,393,931,876,1205,133,3614,181,1273,438,3043,3639,837,174,496,1205,3907,1511,3134,1561,3449,1205,438,1599,1197,393,1620,876,610,438,407,133,3614,181,1273,438,3043,3639,2448,752,3241,1412,3012,3027,1704,2058,1412,3012,3632,1704,1925,1756,1662,610,1215,1302,814,2992,2814,752,3241,1412,3012,3027,1704,2058,1412,3012,1121,1704,1925,1756,1662,610,1017,438,393,3614,181,1273,3797,393,931,876,270,133,3614,181,1273,438,3043,3639,2448,610,752,251,1847,393,931,804,799,3244,814,2687,438,1392,393,3614,181,1273,2438,3680,2285,2448,3012,91,1704,148,534,2448,3012,3027,1704,1201,2522,1647,3700,3657,2780,2030,438,2905,3089,634,534,2448,3012,470,1704,1201,2137,1647,3700,2816,2780,2030,438,1267,1707,534,2448,3012,1985,1704,2714,3012,804,3460,2414,2755,3597,2029,752,2656,438,2714,1704,534,2448,3012,3723,1704,2556,1647,3907,2070,0,2780,2814,3894,740,1647,438,1780,534,2448,3012,3647,1704,2733,2858,3564,2814,2212,2858,3012,594,0,3553,1704,2987,1183,814,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",457
"3142,1957,2921,251,1756,2188,1662,610,2764,2157,223,3409,438,315,1957,1747,1847,2814,3623,1747,315,438,393,931,804,799,3244,3265,2687,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3754,1029,2606,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,610,3568,1115,2814,586,1857,534,2448,1985,1554,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3723,1554,610,2733,2858,3564,2814,2212,2858,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,534,2448,3632,1554,2321,1847,393,1472,2147,1957,3135,2814,1890,61,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,2764,2157,223,3409,438,315,438,393,2157,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,3449,522,818,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,2764,2157,223,3409,438,315,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448,3009,1957,2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,1144,423,3641,818,438,2400,534,2448,1985,1554,3568,1115,2814,586,1857,534,2448,3723,1554,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,1017,438,393,2157,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,3449,522,818,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448,174,2921,752,3241,1412,0,3027,0,2058,0,1121,0,1925,1756,1662,1017,2814,3803,438,393,2814,2921,610,2490,174,438,3754,340,1957,819,1662,174,1017,2814,3803,438,393,931,2971,900,19,2990,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",430
